	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
199699	26	348	147	3	-1.679900e+03	0.000000e+00	5.765000e+07
199700	26	348	147	4	-1.668573e+03	0.000000e+00	4.974000e+08
199701	26	348	147	5	-1.632949e+03	0.000000e+00	2.215000e+08
199702	26	348	147	6	-1.608459e+03	0.000000e+00	3.582000e+05
199703	26	348	147	7	-1.599886e+03	1.757000e-02	3.897000e+11
199704	26	348	147	8	-1.593860e+03	6.603000e-02	1.454000e+12
199705	26	348	147	9	-1.577314e+03	5.390000e-02	1.162000e+12
199706	26	348	147	10	-1.549808e+03	0.000000e+00	1.998000e+06
199707	26	348	147	11	-6.209090e+02	9.028000e-04	3.037000e+09
199708	26	348	147	13	-6.002915e+02	0.000000e+00	8.230000e+05
199709	26	348	147	14	-6.002799e+02	0.000000e+00	4.799000e+05
199710	26	348	147	16	-5.961093e+02	0.000000e+00	4.196000e+05
199711	26	348	147	19	-5.833969e+02	1.757000e-03	5.216000e+09
199712	26	348	147	22	-5.641917e+02	0.000000e+00	1.247000e+06
199713	26	348	147	24	-5.514610e+02	7.041000e-05	1.862000e+08
199714	26	348	147	25	-5.455233e+02	0.000000e+00	2.810000e+07
199715	26	348	147	26	-5.449551e+02	4.042000e-03	1.044000e+10
199716	26	348	147	28	-5.418801e+02	0.000000e+00	3.635000e+03
199717	26	348	147	30	-5.338512e+02	7.012000e-03	1.735000e+10
199718	26	348	147	31	-5.331556e+02	2.057000e-02	5.076000e+10
199719	26	348	147	33	-5.308068e+02	1.429000e-01	3.495000e+11
199720	26	348	147	34	-5.307340e+02	0.000000e+00	1.534000e+06
199721	26	348	147	35	-5.303231e+02	1.145000e-01	2.797000e+11
199722	26	348	147	36	-5.282556e+02	0.000000e+00	1.251000e+05
199723	26	348	147	37	-5.225425e+02	7.817000e-02	1.853000e+11
199724	26	348	147	38	-5.214173e+02	0.000000e+00	9.807000e+06
199725	26	348	147	39	-5.201398e+02	0.000000e+00	6.129000e+06
199726	26	348	147	40	-5.169538e+02	0.000000e+00	2.497000e+07
199727	26	348	147	41	-5.145658e+02	0.000000e+00	1.379000e+03
199728	26	348	147	42	-5.144804e+02	0.000000e+00	1.317000e+07
199729	26	348	147	43	-5.141966e+02	0.000000e+00	1.341000e+07
199730	26	348	147	44	-5.126424e+02	0.000000e+00	4.118000e+04
199731	26	348	147	45	-5.066964e+02	0.000000e+00	9.213000e+06
199732	26	348	147	46	-5.055044e+02	0.000000e+00	6.241000e+06
199733	26	348	147	68	-1.781473e+02	5.303000e-05	1.478000e+07
199734	26	348	147	71	-1.764576e+02	2.265000e-04	6.175000e+07
199735	26	348	147	75	-1.756397e+02	0.000000e+00	1.077000e+07
199736	26	348	147	78	-1.692742e+02	9.580000e-02	2.391000e+10
199737	26	348	147	79	-1.692373e+02	4.012000e-01	1.002000e+11
199738	26	348	147	80	-1.686110e+02	6.252000e-01	1.549000e+11
199739	26	348	147	81	-1.661924e+02	3.924000e-01	9.435000e+10
199740	26	348	147	82	-1.644190e+02	0.000000e+00	5.244000e+06
199741	26	348	147	83	-1.644177e+02	0.000000e+00	2.446000e+06
199742	26	348	147	84	-1.634234e+02	0.000000e+00	1.103000e+07
199743	26	348	147	85	-1.627075e+02	0.000000e+00	1.982000e+03
199744	26	348	147	87	-1.624699e+02	0.000000e+00	4.929000e+06
199745	26	348	147	88	-1.623374e+02	0.000000e+00	6.924000e+06
199746	26	348	147	91	-1.606847e+02	4.278000e-03	9.654000e+08
199747	26	348	147	92	-1.606123e+02	2.837000e-02	6.396000e+09
199748	26	348	147	95	-1.599754e+02	0.000000e+00	4.642000e+06
199749	26	348	147	96	-1.598360e+02	2.164000e-03	4.832000e+08
199750	26	348	147	97	-1.593915e+02	0.000000e+00	2.889000e+06
199751	26	348	147	98	-1.592959e+02	9.925000e-03	2.203000e+09
199752	26	348	148	4	-1.668641e+03	0.000000e+00	9.171000e+08
199753	26	348	148	5	-1.633035e+03	0.000000e+00	1.505000e+03
199754	26	348	148	7	-1.599948e+03	2.190000e-02	2.429000e+12
199755	26	348	148	8	-1.593942e+03	0.000000e+00	1.776000e+05
199756	26	348	148	9	-1.577394e+03	0.000000e+00	6.039000e+04
199757	26	348	148	11	-6.209836e+02	3.694000e-04	6.215000e+09
199758	26	348	148	16	-5.961838e+02	0.000000e+00	2.904000e+06
199759	26	348	148	17	-5.850348e+02	7.839000e-04	1.170000e+10
199760	26	348	148	20	-5.755135e+02	0.000000e+00	1.731000e+03
199761	26	348	148	24	-5.515346e+02	0.000000e+00	2.017000e+08
199762	26	348	148	27	-5.448832e+02	1.100000e-03	1.420000e+10
199763	26	348	148	29	-5.377365e+02	0.000000e+00	1.437000e+05
199764	26	348	148	30	-5.339247e+02	5.125000e-03	6.342000e+10
199765	26	348	148	33	-5.308795e+02	6.644000e-02	8.128000e+11
199766	26	348	148	34	-5.308068e+02	0.000000e+00	2.074000e+06
199767	26	348	148	35	-5.303980e+02	0.000000e+00	4.027000e+03
199768	26	348	148	39	-5.202140e+02	0.000000e+00	7.191000e+06
199769	26	348	148	41	-5.146384e+02	0.000000e+00	9.226000e+07
199770	26	348	148	46	-5.055765e+02	0.000000e+00	1.636000e+03
199771	26	348	148	51	-2.329033e+02	0.000000e+00	1.424000e+05
199772	26	348	148	53	-2.282573e+02	4.171000e-04	9.571000e+08
199773	26	348	148	57	-2.247175e+02	0.000000e+00	3.977000e+05
199774	26	348	148	67	-1.801501e+02	0.000000e+00	2.964000e+05
199775	26	348	148	68	-1.782205e+02	0.000000e+00	1.589000e+07
199776	26	348	148	71	-1.765310e+02	0.000000e+00	6.721000e+07
199777	26	348	148	77	-1.701832e+02	7.224000e-02	9.116000e+10
199778	26	348	148	80	-1.686844e+02	2.245000e-01	2.783000e+11
199779	26	348	148	83	-1.644910e+02	0.000000e+00	3.742000e+06
199780	26	348	148	86	-1.625445e+02	0.000000e+00	3.856000e+07
199781	26	348	148	96	-1.599092e+02	9.699000e-03	1.084000e+10
199782	26	348	149	7	-1.600671e+03	8.915000e-05	1.414000e+09
199783	26	348	149	8	-1.594660e+03	1.165000e-04	1.835000e+09
199784	26	348	149	9	-1.578097e+03	0.000000e+00	3.535000e+08
199785	26	348	149	17	-5.857452e+02	0.000000e+00	5.138000e+05
199786	26	348	149	20	-5.762250e+02	0.000000e+00	7.033000e+05
199787	26	348	149	26	-5.457395e+02	0.000000e+00	1.734000e+06
199788	26	348	149	27	-5.455930e+02	0.000000e+00	1.088000e+06
199789	26	348	149	29	-5.384465e+02	1.156000e-03	2.083000e+09
199790	26	348	149	30	-5.346362e+02	0.000000e+00	8.891000e+06
199791	26	348	149	31	-5.339386e+02	0.000000e+00	1.237000e+06
199792	26	348	149	32	-5.330845e+02	1.761000e-02	3.110000e+10
199793	26	348	149	34	-5.315190e+02	2.751000e-02	4.832000e+10
199794	26	348	149	35	-5.311069e+02	0.000000e+00	7.932000e+06
199795	26	348	149	36	-5.290400e+02	0.000000e+00	2.117000e+03
199796	26	348	149	37	-5.233255e+02	0.000000e+00	1.251000e+06
199797	26	348	149	38	-5.222013e+02	3.941000e-03	6.670000e+09
199798	26	348	149	39	-5.209244e+02	5.166000e-01	8.697000e+11
199799	26	348	149	40	-5.177374e+02	8.636000e-02	1.437000e+11
199800	26	348	149	41	-5.153486e+02	3.683000e-02	6.068000e+10
199801	26	348	149	42	-5.152651e+02	0.000000e+00	2.229000e+04
199802	26	348	149	45	-5.074804e+02	2.942000e-02	4.704000e+10
199803	26	348	149	46	-5.062888e+02	0.000000e+00	1.350000e+04
199804	26	348	149	64	-1.838950e+02	0.000000e+00	5.799000e+05
199805	26	348	149	65	-1.836752e+02	0.000000e+00	1.358000e+06
199806	26	348	149	68	-1.789312e+02	5.176000e-03	1.039000e+09
199807	26	348	149	69	-1.783472e+02	1.084000e-02	2.164000e+09
199808	26	348	149	71	-1.772416e+02	1.631000e-03	3.205000e+08
199809	26	348	149	77	-1.708938e+02	4.273000e-04	7.767000e+07
199810	26	348	149	78	-1.700581e+02	5.060000e-05	9.104000e+06
199811	26	348	149	79	-1.700212e+02	3.365000e-04	6.058000e+07
199812	26	348	149	80	-1.693949e+02	0.000000e+00	6.294000e+05
199813	26	348	149	81	-1.669764e+02	0.000000e+00	3.586000e+06
199814	26	348	149	82	-1.652029e+02	2.146000e-02	3.650000e+09
199815	26	348	149	83	-1.652018e+02	3.042000e+00	5.171000e+11
199816	26	348	149	84	-1.642074e+02	5.913000e-01	9.933000e+10
199817	26	348	149	86	-1.632553e+02	1.909000e-01	3.170000e+10
199818	26	348	149	87	-1.632538e+02	0.000000e+00	1.419000e+03
199819	26	348	149	89	-1.622992e+02	0.000000e+00	6.908000e+06
199820	26	348	149	90	-1.619612e+02	0.000000e+00	2.534000e+06
199821	26	348	149	91	-1.614687e+02	0.000000e+00	5.926000e+06
199822	26	348	149	92	-1.613964e+02	0.000000e+00	9.987000e+05
199823	26	348	149	94	-1.609083e+02	0.000000e+00	3.600000e+06
199824	26	348	149	95	-1.607595e+02	1.495000e-01	2.410000e+10
199825	26	348	149	96	-1.606200e+02	0.000000e+00	4.390000e+05
199826	26	348	149	98	-1.600800e+02	0.000000e+00	7.875000e+05
199827	26	348	150	29	-5.385798e+02	0.000000e+00	2.805000e+06
199828	26	348	150	32	-5.332175e+02	0.000000e+00	5.841000e+07
199829	26	348	150	34	-5.316512e+02	0.000000e+00	5.249000e+07
199830	26	348	150	38	-5.223334e+02	0.000000e+00	3.645000e+07
199831	26	348	150	39	-5.210557e+02	7.606000e-04	9.965000e+08
199832	26	348	150	40	-5.178694e+02	2.465000e-04	3.191000e+08
199833	26	348	150	41	-5.154815e+02	8.776000e-05	1.125000e+08
199834	26	348	150	45	-5.076134e+02	5.931000e-05	7.380000e+07
199835	26	348	150	68	-1.790638e+02	0.000000e+00	3.419000e+05
199836	26	348	150	69	-1.784797e+02	0.000000e+00	1.015000e+06
199837	26	348	150	72	-1.771029e+02	3.398000e-03	5.215000e+08
199838	26	348	150	82	-1.653355e+02	0.000000e+00	3.449000e+06
199839	26	348	150	83	-1.653342e+02	7.731000e-04	1.024000e+08
199840	26	348	150	84	-1.643399e+02	2.791000e-04	3.652000e+07
199841	26	348	150	86	-1.633878e+02	7.597000e-05	9.827000e+06
199842	26	348	150	89	-1.624316e+02	7.975000e+00	1.021000e+12
199843	26	348	150	90	-1.620937e+02	6.447000e-01	8.226000e+10
199844	26	348	150	91	-1.616012e+02	0.000000e+00	4.280000e+03
199845	26	348	150	92	-1.615288e+02	2.865000e-02	3.630000e+09
199846	26	348	150	93	-1.613457e+02	2.103000e-02	2.661000e+09
199847	26	348	150	94	-1.610408e+02	4.464000e-01	5.629000e+10
199848	26	348	150	95	-1.608920e+02	0.000000e+00	5.540000e+06
199849	26	348	151	8	-1.594803e+03	2.337000e-04	2.863000e+09
199850	26	348	151	9	-1.578257e+03	1.314000e-04	1.576000e+09
199851	26	348	151	18	-5.852944e+02	0.000000e+00	7.762000e+05
199852	26	348	151	26	-5.458957e+02	0.000000e+00	5.018000e+05
199853	26	348	151	31	-5.340950e+02	0.000000e+00	9.474000e+06
199854	26	348	151	32	-5.332404e+02	2.680000e-02	3.685000e+10
199855	26	348	151	34	-5.316740e+02	0.000000e+00	7.847000e+03
199856	26	348	151	35	-5.312639e+02	0.000000e+00	7.624000e+06
199857	26	348	151	37	-5.234824e+02	0.000000e+00	2.273000e+06
199858	26	348	151	38	-5.223554e+02	1.568000e-01	2.065000e+11
199859	26	348	151	39	-5.210798e+02	0.000000e+00	6.478000e+04
199860	26	348	151	40	-5.178932e+02	6.959000e-01	9.009000e+11
199861	26	348	151	41	-5.155051e+02	0.000000e+00	2.150000e+04
199862	26	348	151	45	-5.076362e+02	4.363000e-02	5.430000e+10
199863	26	348	151	69	-1.785030e+02	9.518000e-03	1.480000e+09
199864	26	348	151	78	-1.702141e+02	4.814000e-04	6.749000e+07
199865	26	348	151	79	-1.701771e+02	4.064000e-04	5.700000e+07
199866	26	348	151	81	-1.671322e+02	2.044000e-04	2.762000e+07
199867	26	348	151	82	-1.653589e+02	8.552000e-01	1.133000e+11
199868	26	348	151	83	-1.653576e+02	0.000000e+00	3.939000e+03
199869	26	348	151	84	-1.643632e+02	3.913000e+00	5.123000e+11
199870	26	348	151	86	-1.634111e+02	0.000000e+00	1.339000e+03
199871	26	348	151	89	-1.624550e+02	0.000000e+00	2.258000e+06
199872	26	348	151	90	-1.621171e+02	0.000000e+00	6.008000e+06
199873	26	348	151	91	-1.616246e+02	0.000000e+00	1.005000e+06
199874	26	348	151	92	-1.615522e+02	0.000000e+00	5.089000e+06
199875	26	348	151	93	-1.613690e+02	0.000000e+00	6.101000e+06
199876	26	348	151	95	-1.609154e+02	4.094000e-01	5.145000e+10
199877	26	348	152	3	-1.680902e+03	0.000000e+00	5.886000e+07
199878	26	348	152	4	-1.669562e+03	0.000000e+00	9.686000e+06
199879	26	348	152	5	-1.633939e+03	0.000000e+00	4.658000e+08
199880	26	348	152	7	-1.600857e+03	0.000000e+00	4.815000e+05
199881	26	348	152	8	-1.594865e+03	1.521000e-03	2.395000e+10
199882	26	348	152	9	-1.578318e+03	3.275000e-01	5.051000e+12
199883	26	348	152	13	-6.012784e+02	0.000000e+00	3.219000e+06
199884	26	348	152	15	-5.975170e+02	0.000000e+00	6.768000e+06
199885	26	348	152	18	-5.853415e+02	4.765000e-04	1.017000e+09
199886	26	348	152	20	-5.764286e+02	5.546000e-03	1.148000e+10
199887	26	348	152	22	-5.651794e+02	0.000000e+00	5.819000e+06
199888	26	348	152	24	-5.524488e+02	0.000000e+00	1.290000e+07
199889	26	348	152	25	-5.465117e+02	1.085000e-04	2.014000e+08
199890	26	348	152	26	-5.459438e+02	1.803000e-02	3.338000e+10
199891	26	348	152	27	-5.457971e+02	0.000000e+00	8.876000e+03
199892	26	348	152	30	-5.348392e+02	0.000000e+00	6.444000e+04
199893	26	348	152	31	-5.341433e+02	1.061000e-02	1.877000e+10
199894	26	348	152	32	-5.332886e+02	0.000000e+00	3.373000e+05
199895	26	348	152	33	-5.317949e+02	0.000000e+00	2.427000e+03
199896	26	348	152	34	-5.317219e+02	0.000000e+00	3.519000e+06
199897	26	348	152	35	-5.313117e+02	1.574000e-02	2.757000e+10
199898	26	348	152	36	-5.292433e+02	0.000000e+00	5.271000e+05
199899	26	348	152	37	-5.235310e+02	4.738000e-01	8.053000e+11
199900	26	348	152	38	-5.224038e+02	0.000000e+00	2.714000e+06
199901	26	348	152	39	-5.211280e+02	0.000000e+00	2.914000e+07
199902	26	348	152	40	-5.179408e+02	0.000000e+00	2.190000e+06
199903	26	348	152	41	-5.155544e+02	0.000000e+00	1.076000e+06
199904	26	348	152	42	-5.154686e+02	0.000000e+00	1.526000e+07
199905	26	348	152	45	-5.076861e+02	0.000000e+00	6.825000e+07
199906	26	348	152	50	-2.352843e+02	0.000000e+00	2.295000e+05
199907	26	348	152	52	-2.332007e+02	0.000000e+00	4.354000e+05
199908	26	348	152	68	-1.791352e+02	0.000000e+00	6.561000e+05
199909	26	348	152	69	-1.785511e+02	0.000000e+00	1.298000e+05
199910	26	348	152	71	-1.774456e+02	0.000000e+00	5.610000e+06
199911	26	348	152	75	-1.766278e+02	4.180000e-04	8.149000e+07
199912	26	348	152	77	-1.710978e+02	0.000000e+00	2.563000e+03
199913	26	348	152	78	-1.702622e+02	3.825000e-02	6.898000e+09
199914	26	348	152	79	-1.702253e+02	1.793000e-01	3.235000e+10
199915	26	348	152	81	-1.671804e+02	1.913000e+00	3.324000e+11
199916	26	348	152	82	-1.654070e+02	0.000000e+00	7.544000e+05
199917	26	348	152	83	-1.654057e+02	0.000000e+00	3.675000e+06
199918	26	348	152	84	-1.644114e+02	0.000000e+00	1.696000e+06
199919	26	348	152	86	-1.634591e+02	0.000000e+00	7.621000e+06
199920	26	348	152	87	-1.634579e+02	0.000000e+00	9.492000e+05
199921	26	348	152	89	-1.625032e+02	1.103000e-02	1.817000e+09
199922	26	348	152	91	-1.616727e+02	7.294000e-02	1.190000e+10
199923	26	348	152	92	-1.616002e+02	3.350000e-02	5.461000e+09
199924	26	348	152	94	-1.611124e+02	5.059000e-02	8.209000e+09
199925	26	348	152	95	-1.609635e+02	1.419000e-04	2.294000e+07
199926	26	348	152	97	-1.603794e+02	0.000000e+00	9.208000e+05
199927	26	348	152	98	-1.602840e+02	1.635000e-02	2.623000e+09
199928	26	348	153	32	-5.332955e+02	0.000000e+00	8.534000e+06
199929	26	348	153	38	-5.224104e+02	3.448000e-04	3.716000e+08
199930	26	348	153	40	-5.179473e+02	8.903000e-04	9.433000e+08
199931	26	348	153	45	-5.076924e+02	3.114000e-04	3.171000e+08
199932	26	348	153	76	-1.766064e+02	7.016000e-03	8.764000e+08
199933	26	348	153	82	-1.654132e+02	3.301000e-04	3.580000e+07
199934	26	348	153	84	-1.644177e+02	7.741000e-04	8.297000e+07
199935	26	348	153	89	-1.625093e+02	0.000000e+00	6.921000e+03
199936	26	348	153	90	-1.621716e+02	9.577000e+00	1.001000e+12
199937	26	348	153	92	-1.616065e+02	0.000000e+00	5.976000e+03
199938	26	348	153	93	-1.614235e+02	1.022000e+00	1.059000e+11
199939	26	348	153	94	-1.611187e+02	5.542000e-01	5.723000e+10
199940	26	348	153	95	-1.609699e+02	3.590000e-04	3.694000e+07
199941	26	348	154	4	-1.669607e+03	0.000000e+00	2.207000e+05
199942	26	348	154	5	-1.634003e+03	0.000000e+00	3.175000e+07
199943	26	348	154	7	-1.600919e+03	0.000000e+00	9.177000e+03
199944	26	348	154	8	-1.594906e+03	1.130000e-04	1.780000e+09
199945	26	348	154	9	-1.578358e+03	6.177000e-03	9.528000e+10
199946	26	348	154	13	-6.013368e+02	0.000000e+00	3.662000e+06
199947	26	348	154	15	-5.975746e+02	0.000000e+00	4.977000e+05
199948	26	348	154	16	-5.971544e+02	0.000000e+00	7.062000e+05
199949	26	348	154	20	-5.764876e+02	8.519000e-05	1.764000e+08
199950	26	348	154	22	-5.652360e+02	0.000000e+00	2.994000e+05
199951	26	348	154	24	-5.525078e+02	0.000000e+00	1.692000e+06
199952	26	348	154	25	-5.465671e+02	0.000000e+00	2.510000e+06
199953	26	348	154	26	-5.460014e+02	4.948000e-04	9.163000e+08
199954	26	348	154	29	-5.387086e+02	0.000000e+00	2.220000e+06
199955	26	348	154	30	-5.348968e+02	0.000000e+00	1.119000e+03
199956	26	348	154	31	-5.342008e+02	7.350000e-05	1.301000e+08
199957	26	348	154	32	-5.333459e+02	0.000000e+00	1.059000e+07
199958	26	348	154	34	-5.317789e+02	0.000000e+00	6.781000e+06
199959	26	348	154	35	-5.313687e+02	6.263000e-04	1.097000e+09
199960	26	348	154	36	-5.293020e+02	0.000000e+00	3.040000e+07
199961	26	348	154	37	-5.235885e+02	8.853000e-03	1.505000e+10
199962	26	348	154	38	-5.224610e+02	0.000000e+00	5.139000e+06
199963	26	348	154	39	-5.211850e+02	1.649000e-04	2.780000e+08
199964	26	348	154	40	-5.179992e+02	7.005000e-05	1.167000e+08
199965	26	348	154	41	-5.156101e+02	1.941000e-04	3.202000e+08
199966	26	348	154	42	-5.155265e+02	3.152000e-04	5.195000e+08
199967	26	348	154	45	-5.077423e+02	0.000000e+00	3.632000e+06
199968	26	348	154	46	-5.065494e+02	1.887000e-04	3.004000e+08
199969	26	348	154	50	-2.353415e+02	0.000000e+00	1.890000e+05
199970	26	348	154	70	-1.779172e+02	0.000000e+00	5.033000e+05
199971	26	348	154	72	-1.772315e+02	6.594000e-04	1.303000e+08
199972	26	348	154	73	-1.768182e+02	1.236000e-02	2.430000e+09
199973	26	348	154	75	-1.766852e+02	0.000000e+00	1.771000e+06
199974	26	348	154	81	-1.672377e+02	6.403000e-03	1.114000e+09
199975	26	348	154	82	-1.654644e+02	0.000000e+00	6.708000e+05
199976	26	348	154	83	-1.654631e+02	2.037000e-04	3.473000e+07
199977	26	348	154	84	-1.644687e+02	6.614000e-05	1.115000e+07
199978	26	348	154	86	-1.635165e+02	1.610000e-04	2.682000e+07
199979	26	348	154	87	-1.635152e+02	3.178000e-04	5.293000e+07
199980	26	348	154	89	-1.625605e+02	9.640000e-01	1.590000e+11
199981	26	348	154	90	-1.622227e+02	5.558000e-02	9.133000e+09
199982	26	348	154	91	-1.617301e+02	5.586000e+00	9.121000e+11
199983	26	348	154	92	-1.616577e+02	3.027000e-01	4.939000e+10
199984	26	348	154	94	-1.611695e+02	2.465000e-03	4.002000e+08
199985	26	348	154	95	-1.610209e+02	0.000000e+00	3.912000e+05
199986	26	348	154	96	-1.608813e+02	0.000000e+00	4.045000e+03
199987	26	348	154	97	-1.604369e+02	1.551000e-04	2.490000e+07
199988	26	348	154	98	-1.603414e+02	1.261000e-01	2.026000e+10
199989	26	348	155	9	-1.578438e+03	0.000000e+00	3.222000e+03
199990	26	348	155	16	-5.972263e+02	0.000000e+00	3.663000e+06
199991	26	348	155	24	-5.525768e+02	0.000000e+00	3.108000e+06
199992	26	348	155	29	-5.387788e+02	0.000000e+00	2.999000e+06
199993	26	348	155	31	-5.342722e+02	3.868000e-04	5.325000e+08
199994	26	348	155	34	-5.318496e+02	0.000000e+00	4.290000e+07
199995	26	348	155	38	-5.225315e+02	0.000000e+00	4.113000e+07
199996	26	348	155	39	-5.212551e+02	1.869000e-04	2.451000e+08
199997	26	348	155	40	-5.180685e+02	2.178000e-04	2.821000e+08
199998	26	348	155	41	-5.156809e+02	6.529000e-04	8.379000e+08
199999	26	348	155	45	-5.078130e+02	1.433000e-04	1.785000e+08
200000	26	348	155	51	-2.339457e+02	0.000000e+00	3.279000e+05
200001	26	348	155	55	-2.287247e+02	5.983000e-04	1.532000e+08
200002	26	348	155	71	-1.775734e+02	0.000000e+00	1.117000e+06
200003	26	348	155	72	-1.773022e+02	8.438000e-04	1.298000e+08
200004	26	348	155	74	-1.767872e+02	1.183000e-02	1.809000e+09
200005	26	348	155	76	-1.767280e+02	1.729000e-03	2.644000e+08
200006	26	348	155	82	-1.655349e+02	0.000000e+00	3.400000e+06
200007	26	348	155	83	-1.655336e+02	1.941000e-04	2.576000e+07
200008	26	348	155	84	-1.645393e+02	1.874000e-04	2.458000e+07
200009	26	348	155	86	-1.635870e+02	6.215000e-04	8.060000e+07
200010	26	348	155	89	-1.626311e+02	1.293000e-01	1.660000e+10
200011	26	348	155	90	-1.622932e+02	9.841000e-01	1.259000e+11
200012	26	348	155	91	-1.618006e+02	0.000000e+00	4.961000e+03
200013	26	348	155	92	-1.617282e+02	7.880000e+00	1.001000e+12
200014	26	348	155	93	-1.615450e+02	2.114000e-02	2.681000e+09
200015	26	348	155	94	-1.612402e+02	1.645000e-01	2.080000e+10
200016	26	348	155	95	-1.610914e+02	1.603000e-04	2.018000e+07
200017	26	348	155	98	-1.604120e+02	0.000000e+00	7.587000e+03
200018	26	348	156	1	-1.727872e+03	0.000000e+00	1.531000e+07
200019	26	348	156	4	-1.669719e+03	0.000000e+00	1.430000e+03
200020	26	348	156	5	-1.634089e+03	2.844000e-04	6.587000e+09
200021	26	348	156	6	-1.609607e+03	0.000000e+00	9.026000e+07
200022	26	348	156	7	-1.601023e+03	1.155000e-04	2.565000e+09
200023	26	348	156	8	-1.595008e+03	8.839000e-05	1.950000e+09
200024	26	348	156	9	-1.578458e+03	0.000000e+00	2.432000e+08
200025	26	348	156	10	-1.550952e+03	0.000000e+00	7.867000e+08
200026	26	348	156	13	-6.014272e+02	1.117000e-03	3.523000e+09
200027	26	348	156	16	-5.972493e+02	2.742000e-04	8.523000e+08
200028	26	348	156	17	-5.860996e+02	0.000000e+00	1.209000e+06
200029	26	348	156	20	-5.765787e+02	0.000000e+00	9.123000e+05
200030	26	348	156	22	-5.653288e+02	5.941000e-04	1.655000e+09
200031	26	348	156	24	-5.525990e+02	4.469000e-04	1.187000e+09
200032	26	348	156	25	-5.466611e+02	9.336000e-04	2.426000e+09
200033	26	348	156	26	-5.460953e+02	0.000000e+00	6.243000e+05
200034	26	348	156	27	-5.459461e+02	0.000000e+00	1.733000e+06
200035	26	348	156	29	-5.387998e+02	3.913000e-04	9.886000e+08
200036	26	348	156	30	-5.349892e+02	0.000000e+00	7.157000e+06
200037	26	348	156	32	-5.334378e+02	1.262000e-03	3.125000e+09
200038	26	348	156	33	-5.319455e+02	0.000000e+00	6.441000e+06
200039	26	348	156	34	-5.318724e+02	1.372000e-03	3.377000e+09
200040	26	348	156	35	-5.314621e+02	0.000000e+00	5.394000e+06
200041	26	348	156	36	-5.293947e+02	5.409000e-03	1.320000e+10
200042	26	348	156	37	-5.236814e+02	0.000000e+00	1.091000e+06
200043	26	348	156	39	-5.212792e+02	6.676000e-02	1.576000e+11
200044	26	348	156	40	-5.180923e+02	1.745000e-02	4.070000e+10
200045	26	348	156	41	-5.157045e+02	1.185000e-01	2.739000e+11
200046	26	348	156	42	-5.156208e+02	2.503000e-01	5.778000e+11
200047	26	348	156	43	-5.153358e+02	0.000000e+00	1.685000e+04
200048	26	348	156	44	-5.137811e+02	0.000000e+00	6.051000e+05
200049	26	348	156	45	-5.078358e+02	0.000000e+00	3.437000e+03
200050	26	348	156	46	-5.066426e+02	6.020000e-02	1.342000e+11
200051	26	348	156	50	-2.354349e+02	5.332000e-04	2.602000e+08
200052	26	348	156	58	-2.256824e+02	8.980000e-04	4.036000e+08
200053	26	348	156	62	-1.925762e+02	6.201000e-04	2.025000e+08
200054	26	348	156	68	-1.792857e+02	1.018000e-03	2.873000e+08
200055	26	348	156	70	-1.780102e+02	2.155000e-03	5.999000e+08
200056	26	348	156	75	-1.767781e+02	1.960000e-03	5.359000e+08
200057	26	348	156	77	-1.712483e+02	2.251000e-04	5.753000e+07
200058	26	348	156	78	-1.704127e+02	0.000000e+00	4.991000e+06
200059	26	348	156	79	-1.703757e+02	1.825000e-04	4.618000e+07
200060	26	348	156	80	-1.697493e+02	1.104000e-04	2.773000e+07
200061	26	348	156	81	-1.673309e+02	0.000000e+00	5.105000e+06
200062	26	348	156	83	-1.655561e+02	3.770000e-01	9.009000e+10
200063	26	348	156	84	-1.645620e+02	9.190000e-02	2.171000e+10
200064	26	348	156	85	-1.638460e+02	0.000000e+00	1.144000e+07
200065	26	348	156	86	-1.636097e+02	6.520000e-01	1.522000e+11
200066	26	348	156	87	-1.636084e+02	1.472000e+00	3.435000e+11
200067	26	348	156	89	-1.626537e+02	0.000000e+00	6.816000e+06
200068	26	348	156	90	-1.623157e+02	0.000000e+00	1.657000e+06
200069	26	348	156	91	-1.618231e+02	0.000000e+00	2.112000e+06
200070	26	348	156	92	-1.617507e+02	0.000000e+00	2.302000e+06
200071	26	348	156	95	-1.611141e+02	1.345000e-03	3.051000e+08
200072	26	348	156	96	-1.609743e+02	0.000000e+00	6.119000e+06
200073	26	348	156	97	-1.605299e+02	3.201000e-01	7.199000e+10
200074	26	348	156	98	-1.604344e+02	0.000000e+00	1.110000e+06
200075	26	348	157	5	-1.634111e+03	0.000000e+00	1.142000e+03
200076	26	348	157	7	-1.601043e+03	0.000000e+00	8.648000e+07
200077	26	348	157	8	-1.595029e+03	1.017000e-04	1.602000e+09
200078	26	348	157	9	-1.578498e+03	2.115000e-04	3.263000e+09
200079	26	348	157	16	-5.972781e+02	1.908000e-03	4.236000e+09
200080	26	348	157	18	-5.855239e+02	0.000000e+00	9.159000e+05
200081	26	348	157	19	-5.845659e+02	0.000000e+00	7.742000e+05
200082	26	348	157	20	-5.766082e+02	0.000000e+00	5.627000e+05
200083	26	348	157	24	-5.526285e+02	3.399000e-03	6.450000e+09
200084	26	348	157	29	-5.388303e+02	1.592000e-03	2.874000e+09
200085	26	348	157	30	-5.350192e+02	0.000000e+00	2.907000e+06
200086	26	348	157	31	-5.343229e+02	0.000000e+00	1.179000e+06
