	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
4704	26	342	240	100	-1.343779e+02	4.007000e-01	2.855000e+10
4705	26	342	240	121	-1.218812e+02	2.148000e-01	1.259000e+10
4706	26	342	240	122	-1.218381e+02	9.880000e-03	5.786000e+08
4707	26	342	240	123	-1.218129e+02	2.532000e-01	1.482000e+10
4708	26	342	240	134	-9.647799e+01	8.001000e-04	2.938000e+07
4709	26	342	240	146	-8.781138e+01	1.177000e+01	3.580000e+11
4710	26	342	240	150	-8.712518e+01	9.264000e-02	2.774000e+09
4711	26	342	240	179	-8.267759e+01	2.977000e-01	8.027000e+09
4712	26	342	240	201	-7.010699e+01	2.163000e-02	4.195000e+08
4713	26	342	241	35	-2.972899e+02	2.041000e-04	8.696000e+07
4714	26	342	241	36	-2.970356e+02	0.000000e+00	1.968000e+07
4715	26	342	241	37	-2.917678e+02	5.519000e-04	2.265000e+08
4716	26	342	241	94	-1.347225e+02	2.736000e-01	2.395000e+10
4717	26	342	241	95	-1.346017e+02	2.356000e-02	2.058000e+09
4718	26	342	241	97	-1.345057e+02	3.544000e-02	3.091000e+09
4719	26	342	241	98	-1.344906e+02	3.397000e-01	2.963000e+10
4720	26	342	241	99	-1.344064e+02	5.394000e-02	4.698000e+09
4721	26	342	241	100	-1.343840e+02	2.608000e-01	2.271000e+10
4722	26	342	241	121	-1.218872e+02	1.568000e-01	1.123000e+10
4723	26	342	241	123	-1.218189e+02	3.585000e-01	2.565000e+10
4724	26	342	241	133	-9.659524e+01	1.587000e-04	7.139000e+06
4725	26	342	241	137	-9.470195e+01	4.491000e-04	1.942000e+07
4726	26	342	241	145	-8.794779e+01	4.796000e+00	1.789000e+11
4727	26	342	241	146	-8.781759e+01	2.096000e-01	7.794000e+09
4728	26	342	241	147	-8.778464e+01	4.197000e+00	1.559000e+11
4729	26	342	241	150	-8.713130e+01	1.655000e-03	6.060000e+07
4730	26	342	241	152	-8.701267e+01	1.079000e-01	3.939000e+09
4731	26	342	241	154	-8.669930e+01	1.073000e-01	3.888000e+09
4732	26	342	241	178	-8.269688e+01	8.365000e-03	2.758000e+08
4733	26	342	241	179	-8.268365e+01	4.059000e-03	1.338000e+08
4734	26	342	241	181	-8.258286e+01	5.086000e-01	1.673000e+10
4735	26	342	242	9	-4.766756e+02	8.630000e-05	1.702000e+08
4736	26	342	242	12	-4.673271e+02	2.487000e-04	4.714000e+08
4737	26	342	242	30	-3.436319e+02	0.000000e+00	2.276000e+07
4738	26	342	242	31	-3.431744e+02	0.000000e+00	2.010000e+07
4739	26	342	242	34	-2.991723e+02	5.707000e-01	4.433000e+11
4740	26	342	242	35	-2.990345e+02	1.052000e-01	8.162000e+10
4741	26	342	242	36	-2.987801e+02	2.992000e-03	2.318000e+09
4742	26	342	242	37	-2.935126e+02	1.660000e-04	1.241000e+08
4743	26	342	242	61	-2.242225e+02	3.825000e-03	1.669000e+09
4744	26	342	242	63	-2.240883e+02	5.594000e-04	2.438000e+08
4745	26	342	242	102	-1.348057e+02	1.501000e-01	2.368000e+10
4746	26	342	242	103	-1.346619e+02	8.704000e-02	1.370000e+10
4747	26	342	242	106	-1.343995e+02	2.491000e-02	3.906000e+09
4748	26	342	242	107	-1.342685e+02	1.793000e-01	2.805000e+10
4749	26	342	242	108	-1.342663e+02	1.390000e-01	2.174000e+10
4750	26	342	242	110	-1.336602e+02	4.465000e-03	6.924000e+08
4751	26	342	242	111	-1.332472e+02	9.926000e-04	1.530000e+08
4752	26	342	242	112	-1.328817e+02	7.874000e-04	1.207000e+08
4753	26	342	242	124	-1.218441e+02	2.178000e-01	2.807000e+10
4754	26	342	242	127	-1.217029e+02	7.372000e-02	9.477000e+09
4755	26	342	242	128	-1.148367e+02	1.785000e-04	2.043000e+07
4756	26	342	242	129	-1.146933e+02	1.553000e-04	1.773000e+07
4757	26	342	242	132	-9.839058e+01	2.466000e+00	2.072000e+11
4758	26	342	242	133	-9.833985e+01	4.491000e-01	3.769000e+10
4759	26	342	242	134	-9.822921e+01	1.272000e-02	1.065000e+09
4760	26	342	242	137	-9.644646e+01	2.760000e-03	2.228000e+08
4761	26	342	242	139	-9.342245e+01	5.340000e-03	4.045000e+08
4762	26	342	242	141	-9.317391e+01	8.181000e-03	6.164000e+08
4763	26	342	242	166	-8.623316e+01	1.325000e-02	8.555000e+08
4764	26	342	242	167	-8.618580e+01	1.627000e-03	1.049000e+08
4765	26	342	242	182	-8.089099e+01	4.703000e-03	2.671000e+08
4766	26	342	243	7	-4.795000e+02	3.297000e-04	4.699000e+08
4767	26	342	243	14	-4.638338e+02	1.721000e-04	2.295000e+08
4768	26	342	243	31	-3.431849e+02	0.000000e+00	3.159000e+07
4769	26	342	243	32	-3.408947e+02	0.000000e+00	1.460000e+07
4770	26	342	243	35	-2.990453e+02	8.393000e-01	4.653000e+11
4771	26	342	243	36	-2.987909e+02	1.033000e-01	5.719000e+10
4772	26	342	243	37	-2.935230e+02	9.360000e-03	4.999000e+09
4773	26	342	243	43	-2.496582e+02	4.720000e-04	1.824000e+08
4774	26	342	243	63	-2.240989e+02	3.652000e-03	1.137000e+09
4775	26	342	243	64	-2.237636e+02	3.480000e-04	1.080000e+08
4776	26	342	243	65	-2.237171e+02	4.036000e-04	1.252000e+08
4777	26	342	243	75	-2.111477e+02	1.356000e-03	3.747000e+08
4778	26	342	243	103	-1.346726e+02	1.156000e-01	1.300000e+10
4779	26	342	243	105	-1.346157e+02	3.617000e-01	4.063000e+10
4780	26	342	243	106	-1.344101e+02	1.809000e-01	2.026000e+10
4781	26	342	243	107	-1.342791e+02	6.893000e-02	7.705000e+09
4782	26	342	243	108	-1.342769e+02	8.139000e-04	9.097000e+07
4783	26	342	243	109	-1.342304e+02	1.198000e-01	1.338000e+10
4784	26	342	243	112	-1.328924e+02	1.479000e-03	1.619000e+08
4785	26	342	243	124	-1.218548e+02	1.280000e-01	1.178000e+10
4786	26	342	243	125	-1.217986e+02	3.687000e-02	3.391000e+09
4787	26	342	243	126	-1.217759e+02	8.568000e-02	7.877000e+09
4788	26	342	243	127	-1.217137e+02	1.165000e-01	1.070000e+10
4789	26	342	243	129	-1.147039e+02	3.454000e-04	2.817000e+07
4790	26	342	243	130	-1.138005e+02	1.749000e-04	1.405000e+07
4791	26	342	243	133	-9.835077e+01	3.626000e+00	2.174000e+11
4792	26	342	243	134	-9.823933e+01	4.412000e-01	2.640000e+10
4793	26	342	243	137	-9.645697e+01	1.824000e-02	1.052000e+09
4794	26	342	243	139	-9.343372e+01	5.639000e-02	3.052000e+09
4795	26	342	243	140	-9.325310e+01	1.012000e-02	5.458000e+08
4796	26	342	243	167	-8.619659e+01	1.460000e-02	6.723000e+08
4797	26	342	243	184	-8.052322e+01	3.374000e-03	1.356000e+08
4798	26	342	244	8	-4.779215e+02	6.852000e-04	7.546000e+08
4799	26	342	244	32	-3.409200e+02	8.001000e-05	4.484000e+07
4800	26	342	244	36	-2.988154e+02	1.226000e+00	5.276000e+11
4801	26	342	244	44	-2.490959e+02	9.977000e-04	2.985000e+08
4802	26	342	244	62	-2.242411e+02	4.312000e-04	1.045000e+08
4803	26	342	244	64	-2.237878e+02	3.581000e-03	8.647000e+08
4804	26	342	244	74	-2.111833e+02	3.696000e-03	7.947000e+08
4805	26	342	244	104	-1.346571e+02	7.078000e-01	6.189000e+10
4806	26	342	244	105	-1.346401e+02	5.623000e-03	4.915000e+08
4807	26	342	244	106	-1.344347e+02	7.988000e-02	6.961000e+09
4808	26	342	244	107	-1.343037e+02	1.360000e-02	1.183000e+09
4809	26	342	244	109	-1.342549e+02	3.117000e-01	2.709000e+10
4810	26	342	244	125	-1.218225e+02	2.098000e-01	1.501000e+10
4811	26	342	244	126	-1.218010e+02	2.178000e-01	1.558000e+10
4812	26	342	244	130	-1.138256e+02	6.874000e-04	4.294000e+07
4813	26	342	244	134	-9.826425e+01	5.253000e+00	2.446000e+11
4814	26	342	244	140	-9.327766e+01	1.197000e-01	5.020000e+09
4815	26	342	244	168	-8.614568e+01	9.191000e-03	3.289000e+08
4816	26	342	244	169	-8.613252e+01	4.237000e-03	1.516000e+08
4817	26	342	245	7	-4.796725e+02	7.005000e-05	9.992000e+07
4818	26	342	245	10	-4.750373e+02	1.338000e-04	1.872000e+08
4819	26	342	245	14	-4.640057e+02	2.304000e-04	3.075000e+08
4820	26	342	245	33	-3.390572e+02	5.803000e-05	4.136000e+07
4821	26	342	245	35	-2.992178e+02	7.367000e-03	4.089000e+09
4822	26	342	245	36	-2.989631e+02	1.921000e-03	1.064000e+09
4823	26	342	245	37	-2.936954e+02	9.439000e-01	5.047000e+11
4824	26	342	245	63	-2.242715e+02	1.549000e-03	4.830000e+08
4825	26	342	245	65	-2.238896e+02	1.960000e-03	6.091000e+08
4826	26	342	245	75	-2.113204e+02	9.892000e-04	2.739000e+08
4827	26	342	245	103	-1.348452e+02	6.031000e-02	6.799000e+09
4828	26	342	245	105	-1.347883e+02	2.143000e-01	2.413000e+10
4829	26	342	245	106	-1.345827e+02	1.145000e-01	1.285000e+10
4830	26	342	245	107	-1.344518e+02	1.762000e-01	1.974000e+10
4831	26	342	245	108	-1.344496e+02	1.550000e-01	1.737000e+10
4832	26	342	245	109	-1.344031e+02	1.336000e-01	1.496000e+10
4833	26	342	245	112	-1.330650e+02	1.360000e-03	1.493000e+08
4834	26	342	245	124	-1.220276e+02	5.107000e-02	4.714000e+09
4835	26	342	245	125	-1.219711e+02	7.829000e-02	7.220000e+09
4836	26	342	245	126	-1.219483e+02	2.111000e-01	1.946000e+10
4837	26	342	245	127	-1.218860e+02	5.439000e-02	5.009000e+09
4838	26	342	245	131	-1.133138e+02	5.005000e-04	3.984000e+07
4839	26	342	245	133	-9.852350e+01	1.621000e-02	9.757000e+08
4840	26	342	245	134	-9.841244e+01	7.679000e-03	4.611000e+08
4841	26	342	245	137	-9.662988e+01	4.184000e+00	2.422000e+11
4842	26	342	245	139	-9.360584e+01	4.205000e-02	2.284000e+09
4843	26	342	245	142	-9.316691e+01	5.515000e-02	2.968000e+09
4844	26	342	245	171	-8.625415e+01	2.462000e-03	1.135000e+08
4845	26	342	245	184	-8.069565e+01	4.142000e-03	1.672000e+08
4846	26	342	246	2	-5.510198e+02	0.000000e+00	4.611000e+07
4847	26	342	246	30	-3.811861e+02	4.001000e-03	8.410000e+09
4848	26	342	246	31	-3.807284e+02	1.082000e-02	2.269000e+10
4849	26	342	246	32	-3.784378e+02	2.074000e-02	4.296000e+10
4850	26	342	246	33	-3.764281e+02	1.317000e-03	2.699000e+09
4851	26	342	246	38	-3.005794e+02	7.069000e-05	9.239000e+07
4852	26	342	246	85	-1.777509e+02	8.196000e-05	3.746000e+07
4853	26	342	246	117	-1.627579e+02	1.960000e-04	7.510000e+07
4854	26	342	246	128	-1.523907e+02	2.571000e-02	8.636000e+09
4855	26	342	246	129	-1.522467e+02	6.956000e-02	2.332000e+10
4856	26	342	246	130	-1.513441e+02	1.437000e-01	4.762000e+10
4857	26	342	246	131	-1.506846e+02	1.027000e-02	3.373000e+09
4858	26	342	246	133	-1.358937e+02	0.000000e+00	3.438000e+06
4859	26	342	246	134	-1.357828e+02	0.000000e+00	4.793000e+06
4860	26	342	246	135	-1.348564e+02	2.888000e-01	7.597000e+10
4861	26	342	246	136	-1.346739e+02	5.978000e-02	1.568000e+10
4862	26	342	246	155	-1.249501e+02	1.047000e-03	2.365000e+08
4863	26	342	246	172	-1.222092e+02	5.359000e-02	1.158000e+10
4864	26	342	246	176	-1.220901e+02	1.043000e-01	2.250000e+10
4865	26	342	246	230	-4.869752e+01	1.684000e-01	5.776000e+09
4866	26	342	246	231	-4.861084e+01	4.521000e-01	1.545000e+10
4867	26	342	246	232	-4.814589e+01	8.714000e-01	2.922000e+10
4868	26	342	246	233	-4.775993e+01	5.890000e-02	1.943000e+09
4869	26	342	247	23	-4.639258e+02	0.000000e+00	4.622000e+07
4870	26	342	247	27	-4.498189e+02	0.000000e+00	2.990000e+08
4871	26	342	247	31	-3.813396e+02	1.367000e-03	8.629000e+09
4872	26	342	247	33	-3.770395e+02	1.243000e-02	7.669000e+10
4873	26	342	247	37	-3.316774e+02	0.000000e+00	1.727000e+07
4874	26	342	247	119	-1.620145e+02	1.528000e-04	1.740000e+08
4875	26	342	247	129	-1.528581e+02	1.087000e-02	1.102000e+10
4876	26	342	247	131	-1.512961e+02	7.025000e-02	6.979000e+10
4877	26	342	247	136	-1.352854e+02	1.110000e-01	8.820000e+10
4878	26	342	247	137	-1.346116e+02	0.000000e+00	1.227000e+07
4879	26	342	247	176	-1.227027e+02	5.290000e-02	3.457000e+10
4880	26	342	247	189	-1.134683e+02	2.560000e-04	1.431000e+08
4881	26	342	247	231	-4.922244e+01	5.359000e-02	5.635000e+09
4882	26	342	247	233	-4.837130e+01	4.558000e-01	4.628000e+10
4883	26	342	247	237	-3.998503e+01	5.095000e-05	3.535000e+06
4884	26	342	248	2	-5.547725e+02	0.000000e+00	3.925000e+06
4885	26	342	248	9	-5.179819e+02	0.000000e+00	1.079000e+08
4886	26	342	248	12	-5.086338e+02	0.000000e+00	3.911000e+08
4887	26	342	248	13	-5.055291e+02	0.000000e+00	1.167000e+08
4888	26	342	248	21	-4.730147e+02	0.000000e+00	1.550000e+07
4889	26	342	248	24	-4.622118e+02	0.000000e+00	2.450000e+07
4890	26	342	248	28	-4.179012e+02	9.734000e-03	7.377000e+10
4891	26	342	248	32	-3.821907e+02	0.000000e+00	8.492000e+06
4892	26	342	248	34	-3.404781e+02	2.976000e-03	1.497000e+10
4893	26	342	248	40	-2.918866e+02	5.290000e-05	1.956000e+08
4894	26	342	248	61	-2.655284e+02	0.000000e+00	7.871000e+07
4895	26	342	248	78	-1.880836e+02	1.313000e-04	2.016000e+08
4896	26	342	248	110	-1.749662e+02	1.781000e-04	2.366000e+08
4897	26	342	248	111	-1.745531e+02	1.458000e-03	1.928000e+09
4898	26	342	248	114	-1.689861e+02	3.390000e-02	4.201000e+10
4899	26	342	248	130	-1.550962e+02	0.000000e+00	1.705000e+07
4900	26	342	248	132	-1.396959e+02	3.461000e-02	2.931000e+10
4901	26	342	248	138	-1.350348e+02	8.174000e-02	6.468000e+10
4902	26	342	248	141	-1.344796e+02	3.101000e-02	2.434000e+10
4903	26	342	248	166	-1.275392e+02	3.415000e-04	2.410000e+08
4904	26	342	248	182	-1.221971e+02	5.496000e-02	3.561000e+10
4905	26	342	248	183	-1.219136e+02	9.388000e-05	6.055000e+07
4906	26	342	248	228	-5.918239e+01	1.273000e-01	1.935000e+10
4907	26	342	248	232	-5.189814e+01	0.000000e+00	4.183000e+06
4908	26	342	248	234	-4.433209e+01	2.783000e-01	2.373000e+10
4909	26	342	248	246	-3.752149e+00	2.806000e-01	1.714000e+08
4910	26	342	249	1	-1.278751e+03	4.344000e-03	1.028000e+11
4911	26	342	249	7	-5.208434e+02	7.084000e-05	2.780000e+08
4912	26	342	249	9	-5.180295e+02	0.000000e+00	4.405000e+07
4913	26	342	249	12	-5.086818e+02	0.000000e+00	7.927000e+07
4914	26	342	249	14	-5.051768e+02	0.000000e+00	1.213000e+08
4915	26	342	249	20	-4.748481e+02	0.000000e+00	2.421000e+07
4916	26	342	249	24	-4.622584e+02	0.000000e+00	6.598000e+06
4917	26	342	249	28	-4.179491e+02	2.534000e-02	6.404000e+10
4918	26	342	249	29	-4.114153e+02	4.595000e-03	1.125000e+10
4919	26	342	249	32	-3.822379e+02	0.000000e+00	5.559000e+06
4920	26	342	249	34	-3.405258e+02	1.931000e-03	3.239000e+09
4921	26	342	249	35	-3.403884e+02	6.063000e-03	1.016000e+10
4922	26	342	249	37	-3.348657e+02	1.676000e-03	2.719000e+09
4923	26	342	249	40	-2.919340e+02	1.360000e-04	1.677000e+08
4924	26	342	249	78	-1.881315e+02	3.209000e-04	1.643000e+08
4925	26	342	249	110	-1.750139e+02	1.022000e-03	4.528000e+08
4926	26	342	249	111	-1.746008e+02	2.824000e-03	1.245000e+09
4927	26	342	249	113	-1.728265e+02	2.626000e-04	1.135000e+08
4928	26	342	249	114	-1.690338e+02	8.792000e-02	3.634000e+10
4929	26	342	249	115	-1.670957e+02	1.403000e-02	5.665000e+09
4930	26	342	249	130	-1.551439e+02	0.000000e+00	1.122000e+07
4931	26	342	249	132	-1.397438e+02	1.862000e-02	5.260000e+09
4932	26	342	249	133	-1.396936e+02	8.642000e-02	2.439000e+10
4933	26	342	249	137	-1.378001e+02	1.905000e-02	5.233000e+09
4934	26	342	249	138	-1.350824e+02	5.892000e-02	1.555000e+10
4935	26	342	249	139	-1.347762e+02	2.547000e-01	6.692000e+10
4936	26	342	249	141	-1.345273e+02	1.974000e-03	5.168000e+08
4937	26	342	249	142	-1.343373e+02	7.236000e-03	1.889000e+09
4938	26	342	249	143	-1.327959e+02	5.938000e-03	1.515000e+09
4939	26	342	249	166	-1.275869e+02	2.012000e-04	4.737000e+07
4940	26	342	249	167	-1.275394e+02	5.065000e-04	1.192000e+08
4941	26	342	249	182	-1.222441e+02	9.881000e-02	2.136000e+10
4942	26	342	249	183	-1.219603e+02	3.247000e-03	6.986000e+08
4943	26	342	249	184	-1.218656e+02	7.874000e-03	1.692000e+09
4944	26	342	249	185	-1.210541e+02	4.947000e-02	1.049000e+10
4945	26	342	249	228	-5.923017e+01	3.316000e-01	1.683000e+10
4946	26	342	249	229	-5.794378e+01	5.693000e-02	2.765000e+09
4947	26	342	249	234	-4.437985e+01	1.816000e-01	5.175000e+09
4948	26	342	249	235	-4.434715e+01	5.681000e-01	1.616000e+10
4949	26	342	249	237	-4.317349e+01	9.488000e-02	2.558000e+09
4950	26	342	249	246	-3.799874e+00	7.465000e-01	1.559000e+08
4951	26	342	250	7	-5.211061e+02	0.000000e+00	7.179000e+07
4952	26	342	250	8	-5.195012e+02	2.239000e-04	5.244000e+08
4953	26	342	250	19	-4.759693e+02	0.000000e+00	3.306000e+07
4954	26	342	250	20	-4.751102e+02	0.000000e+00	5.668000e+06
4955	26	342	250	28	-4.182113e+02	4.617000e-02	7.009000e+10
4956	26	342	250	31	-3.847897e+02	0.000000e+00	3.725000e+06
4957	26	342	250	34	-3.407879e+02	1.398000e-04	1.409000e+08
4958	26	342	250	35	-3.406503e+02	2.085000e-03	2.100000e+09
4959	26	342	250	36	-3.403959e+02	1.167000e-02	1.174000e+10
4960	26	342	250	40	-2.921955e+02	2.321000e-04	1.720000e+08
4961	26	342	250	49	-2.777131e+02	8.449000e-05	5.656000e+07
4962	26	342	250	78	-1.883931e+02	6.784000e-04	2.090000e+08
4963	26	342	250	110	-1.752756e+02	1.318000e-03	3.515000e+08
4964	26	342	250	111	-1.748626e+02	4.961000e-03	1.316000e+09
4965	26	342	250	114	-1.692957e+02	1.609000e-01	4.002000e+10
4966	26	342	250	128	-1.564523e+02	0.000000e+00	3.544000e+06
4967	26	342	250	129	-1.563083e+02	0.000000e+00	6.913000e+06
4968	26	342	250	130	-1.554057e+02	0.000000e+00	6.062000e+06
4969	26	342	250	132	-1.400056e+02	1.157000e-03	1.968000e+08
4970	26	342	250	133	-1.399553e+02	2.255000e-02	3.833000e+09
4971	26	342	250	134	-1.398444e+02	1.758000e-01	2.984000e+10
4972	26	342	250	137	-1.380619e+02	4.848000e-04	8.021000e+07
4973	26	342	250	138	-1.353443e+02	5.938000e-03	9.440000e+08
4974	26	342	250	139	-1.350381e+02	7.485000e-04	1.185000e+08
4975	26	342	250	140	-1.348581e+02	3.748000e-01	5.916000e+10
4976	26	342	250	141	-1.347891e+02	2.138000e-02	3.372000e+09
4977	26	342	250	142	-1.345991e+02	1.492000e-01	2.346000e+10
4978	26	342	250	168	-1.277259e+02	4.732000e-04	6.700000e+07
4979	26	342	250	169	-1.277125e+02	2.382000e-04	3.372000e+07
4980	26	342	250	183	-1.222224e+02	1.244000e-01	1.613000e+10
4981	26	342	250	184	-1.221273e+02	1.351000e-01	1.749000e+10
4982	26	342	250	196	-1.150904e+02	3.101000e-04	3.565000e+07
4983	26	342	250	228	-5.949194e+01	6.033000e-01	1.853000e+10
4984	26	342	250	234	-4.464160e+01	1.347000e-02	2.331000e+08
4985	26	342	250	235	-4.460900e+01	2.015000e-01	3.480000e+09
4986	26	342	250	236	-4.454889e+01	1.134000e+00	1.954000e+10
4987	26	342	250	246	-4.061709e+00	1.523000e+00	2.180000e+08
4988	26	342	251	1	-1.279186e+03	2.926000e-02	6.925000e+11
4989	26	342	251	14	-5.056198e+02	0.000000e+00	1.721000e+08
4990	26	342	251	15	-4.903904e+02	6.300000e-05	2.191000e+08
4991	26	342	251	26	-4.613295e+02	0.000000e+00	1.363000e+07
4992	26	342	251	28	-4.183920e+02	3.356000e-03	8.499000e+09
4993	26	342	251	29	-4.118581e+02	3.038000e-02	7.454000e+10
4994	26	342	251	33	-3.806699e+02	0.000000e+00	1.051000e+07
4995	26	342	251	34	-3.409688e+02	2.547000e-04	4.283000e+08
4996	26	342	251	35	-3.408301e+02	5.160000e-04	8.671000e+08
4997	26	342	251	37	-3.353086e+02	1.300000e-02	2.114000e+10
4998	26	342	251	111	-1.750430e+02	3.852000e-04	1.707000e+08
4999	26	342	251	113	-1.732687e+02	1.766000e-03	7.669000e+08
5000	26	342	251	114	-1.694760e+02	1.215000e-02	5.046000e+09
5001	26	342	251	115	-1.675381e+02	9.131000e-02	3.707000e+10
5002	26	342	251	131	-1.549268e+02	0.000000e+00	1.218000e+07
5003	26	342	251	132	-1.401859e+02	4.077000e-03	1.159000e+09
5004	26	342	251	133	-1.401358e+02	3.376000e-03	9.590000e+08
5005	26	342	251	137	-1.382423e+02	1.250000e-01	3.455000e+10
5006	26	342	251	138	-1.355247e+02	1.658000e-02	4.406000e+09
5007	26	342	251	139	-1.352186e+02	7.994000e-03	2.114000e+09
5008	26	342	251	141	-1.349695e+02	1.236000e-01	3.256000e+10
5009	26	342	251	142	-1.347795e+02	1.228000e-01	3.227000e+10
5010	26	342	251	143	-1.332382e+02	6.239000e-02	1.602000e+10
5011	26	342	251	182	-1.226869e+02	8.226000e-03	1.791000e+09
5012	26	342	251	183	-1.224034e+02	2.821000e-02	6.115000e+09
5013	26	342	251	184	-1.223081e+02	1.251000e-01	2.708000e+10
5014	26	342	251	185	-1.214954e+02	9.410000e-03	2.009000e+09
5015	26	342	251	228	-5.967233e+01	4.385000e-02	2.258000e+09
5016	26	342	251	229	-5.838612e+01	3.725000e-01	1.837000e+10
5017	26	342	251	234	-4.482204e+01	2.464000e-02	7.161000e+08
5018	26	342	251	235	-4.478949e+01	5.348000e-02	1.552000e+09
5019	26	342	251	237	-4.361561e+01	8.149000e-01	2.242000e+10
5020	26	342	251	247	-3.630698e+00	7.068000e-01	1.348000e+08
5021	26	342	252	16	-4.832511e+02	6.928000e-05	2.340000e+08
5022	26	342	252	17	-4.822698e+02	0.000000e+00	1.649000e+08
5023	26	342	252	21	-4.776471e+02	6.259000e-04	2.066000e+09
5024	26	342	252	24	-4.668449e+02	1.088000e-03	3.430000e+09
5025	26	342	252	25	-4.660394e+02	0.000000e+00	6.071000e+07
5026	26	342	252	28	-4.225343e+02	0.000000e+00	2.152000e+07
5027	26	342	252	30	-3.895704e+02	4.358000e-02	9.568000e+10
5028	26	342	252	31	-3.891131e+02	2.933000e-02	6.425000e+10
5029	26	342	252	32	-3.868234e+02	2.200000e-03	4.762000e+09
5030	26	342	252	33	-3.848124e+02	3.443000e-03	7.375000e+09
5031	26	342	252	41	-2.963144e+02	6.695000e-05	8.504000e+07
5032	26	342	252	57	-2.781598e+02	1.841000e-04	2.061000e+08
5033	26	342	252	68	-2.663985e+02	5.559000e-04	5.707000e+08
5034	26	342	252	84	-1.863179e+02	1.204000e-04	6.044000e+07
5035	26	342	252	114	-1.736188e+02	0.000000e+00	2.098000e+07
5036	26	342	252	116	-1.712672e+02	3.542000e-04	1.503000e+08
5037	26	342	252	119	-1.697882e+02	1.058000e-04	4.410000e+07
5038	26	342	252	128	-1.607756e+02	1.181000e-01	4.414000e+10
5039	26	342	252	129	-1.606316e+02	7.750000e-02	2.893000e+10
5040	26	342	252	130	-1.597289e+02	6.071000e-03	2.240000e+09
5041	26	342	252	131	-1.590697e+02	1.184000e-02	4.334000e+09
5042	26	342	252	144	-1.357141e+02	5.936000e-03	1.582000e+09
5043	26	342	252	148	-1.351407e+02	5.301000e-02	1.400000e+10
5044	26	342	252	149	-1.349789e+02	1.138000e-01	2.999000e+10
5045	26	342	252	151	-1.347396e+02	3.858000e-02	1.013000e+10
5046	26	342	252	153	-1.345290e+02	1.202000e-01	3.146000e+10
5047	26	342	252	155	-1.333351e+02	3.003000e-02	7.722000e+09
5048	26	342	252	172	-1.305943e+02	2.761000e-04	6.811000e+07
5049	26	342	252	180	-1.302825e+02	2.158000e-04	5.298000e+07
5050	26	342	252	186	-1.220901e+02	1.451000e-01	3.129000e+10
5051	26	342	252	189	-1.212423e+02	2.672000e-02	5.682000e+09
5052	26	342	252	228	-6.381544e+01	8.084000e-05	4.762000e+06
5053	26	342	252	230	-5.708261e+01	3.608000e-01	1.701000e+10
5054	26	342	252	231	-5.699601e+01	2.424000e-01	1.139000e+10
5055	26	342	252	232	-5.653108e+01	1.877000e-02	8.679000e+08
5056	26	342	252	233	-5.614477e+01	3.186000e-02	1.453000e+09
5057	26	342	252	242	-4.593876e+01	4.081000e-01	1.246000e+10
5058	26	342	252	248	-4.632844e+00	6.985000e-01	2.169000e+08
5059	26	342	252	249	-4.585110e+00	4.540000e-01	1.381000e+08
5060	26	342	253	6	-5.292026e+02	0.000000e+00	4.610000e+06
5061	26	342	253	17	-4.822905e+02	1.421000e-04	2.869000e+08
5062	26	342	253	18	-4.804142e+02	0.000000e+00	6.512000e+07
5063	26	342	253	20	-4.794555e+02	1.800000e-03	3.591000e+09
5064	26	342	253	21	-4.776692e+02	1.219000e-04	2.414000e+08
5065	26	342	253	22	-4.765437e+02	0.000000e+00	5.779000e+07
5066	26	342	253	24	-4.668660e+02	2.173000e-04	4.110000e+08
5067	26	342	253	26	-4.654935e+02	7.450000e-04	1.401000e+09
5068	26	342	253	28	-4.225559e+02	0.000000e+00	2.142000e+07
5069	26	342	253	31	-3.891351e+02	9.153000e-02	1.203000e+11
5070	26	342	253	32	-3.868451e+02	3.286000e-02	4.268000e+10
5071	26	342	253	33	-3.848351e+02	6.745000e-03	8.670000e+09
5072	26	342	253	38	-3.089867e+02	6.647000e-05	5.508000e+07
5073	26	342	253	39	-3.083474e+02	7.365000e-05	6.078000e+07
5074	26	342	253	42	-2.960087e+02	9.321000e-05	7.089000e+07
5075	26	342	253	56	-2.787916e+02	6.887000e-04	4.646000e+08
5076	26	342	253	68	-2.664203e+02	9.669000e-05	5.957000e+07
5077	26	342	253	70	-2.656929e+02	4.312000e-04	2.642000e+08
5078	26	342	253	85	-1.861578e+02	1.547000e-04	4.652000e+07
5079	26	342	253	90	-1.838399e+02	3.424000e-04	1.004000e+08
5080	26	342	253	114	-1.736407e+02	7.999000e-05	2.093000e+07
5081	26	342	253	118	-1.709520e+02	3.494000e-04	8.861000e+07
5082	26	342	253	129	-1.606535e+02	2.413000e-01	5.405000e+10
5083	26	342	253	130	-1.597510e+02	9.029000e-02	2.000000e+10
5084	26	342	253	131	-1.590915e+02	2.503000e-02	5.498000e+09
5085	26	342	253	135	-1.432632e+02	3.495000e-04	6.226000e+07
5086	26	342	253	136	-1.430807e+02	4.956000e-04	8.805000e+07
5087	26	342	253	144	-1.357359e+02	6.378000e-04	1.020000e+08
5088	26	342	253	145	-1.356531e+02	9.208000e-03	1.471000e+09
5089	26	342	253	147	-1.354896e+02	9.376000e-03	1.494000e+09
5090	26	342	253	149	-1.350006e+02	4.762000e-02	7.532000e+09
5091	26	342	253	151	-1.347616e+02	1.540000e-01	2.427000e+10
